[34manalyzer_2       |[0m 2023-01-04 08:38:18.515  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 63f83386-5db7-4c3c-a8f8-389f112dee72: (33126453261[2477,1533])
[33;1manalyzer_4       |[0m 2023-01-04 08:45:15.832  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job d612608a-28c5-4068-b844-168095b69de0: (33126453626[1766,825])
[35manalyzer_1       |[0m 2023-01-04 08:42:31.909  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job b561f9fa-6e52-47b0-852f-2745ffa3e8d6: (33126454632[19,598])(33126453126[605,1164])(33126454312[2919,1467])
[34manalyzer_2       |[0m 2023-01-04 08:39:10.977  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 17774f76-deaf-4992-b2a2-7d13e420aef7: (33126453261[2478,1534])
[33;1manalyzer_4       |[0m 2023-01-04 08:45:36.076  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job a0bba084-07a7-4a0c-bcdc-0ad3d178aa96: (33126453261[2477,1531])(33126453262[3671,1207])
[35manalyzer_1       |[0m 2023-01-04 08:42:51.854  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 00adff92-ad02-4004-8f42-ece8379a4437: (33126453626[1767,824])
[33;1manalyzer_4       |[0m 2023-01-04 08:45:45.973  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 517a3a47-89f6-4a6c-a610-d3de0d970bb1: (33126454632[19,607])(33126453126[606,1167])(33126454312[2918,1467])
[34manalyzer_2       |[0m 2023-01-04 08:39:36.398  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job bf27a8bc-2d2a-4f53-8dfb-4c42e330c6e3: (33126453626[1766,825])
[35manalyzer_1       |[0m 2023-01-04 08:43:10.955  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 08ca5869-78b0-4b6e-adcf-f066f62dfb77: (33126453261[2476,1531])
[33;1manalyzer_4       |[0m 2023-01-04 08:46:04.974  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 050cf4ef-82eb-4b3e-a214-4ce82b8d7fa4: (33126453626[1767,824])
[34manalyzer_2       |[0m 2023-01-04 08:39:55.525  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 037a769c-0771-4685-971d-88595909ca7d: (33126453261[2477,1533])
[35manalyzer_1       |[0m 2023-01-04 08:43:21.002  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 446cce75-1884-42a9-9643-b9a392f02862: (33126454632[20,603])(33126453126[605,1167])(33126454312[2917,1469])
[34manalyzer_2       |[0m 2023-01-04 08:40:05.474  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 81fd905b-b51a-4698-8158-830c5010ee9d: (33126454632[18,599])(33126453126[605,1168])(33126454312[2919,1467])
[35manalyzer_1       |[0m 2023-01-04 08:43:39.908  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 8a794b8c-39bd-41b6-971a-8dea91d7a5ef: (33126453626[1767,826])
[33;1manalyzer_4       |[0m 2023-01-04 08:46:35.969  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 5736544e-05ba-499f-b157-8af25bdc877c: (33126454632[19,600])(33126453126[606,1164])(33126454312[2919,1467])
[34manalyzer_2       |[0m 2023-01-04 08:40:25.898  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job e191e69a-e9e5-45b2-a050-904b2e6c28d1: (33126453626[1767,826])
[33;1manalyzer_4       |[0m 2023-01-04 08:46:54.840  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 2f0b4bd9-191f-4307-bce4-4fc614e49df6: (33126453626[1766,824])
[34manalyzer_2       |[0m 2023-01-04 08:40:45.980  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 2c549e00-aff4-42d6-9624-f0bab9d76fd1: (33126453261[2477,1533])
[35manalyzer_1       |[0m 2023-01-04 08:44:29.899  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 8423a5fe-cc34-44e1-964a-e968b5635414: (33126453626[1767,824])
[34manalyzer_2       |[0m 2023-01-04 08:40:55.967  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 260cf358-93cd-415e-b47b-b6d1ac441bf6: (33126454632[19,602])(33126453126[606,1167])(33126454312[2917,1469])
[33;1manalyzer_4       |[0m 2023-01-04 08:47:14.949  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 4921c582-06da-4731-812a-ba8bfac24adc: (33126453261[2478,1533])(33126453262[3671,1207])
[35manalyzer_1       |[0m 2023-01-04 08:44:47.984  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 4cf87c00-132e-41da-8b84-38fb613a917b: (33126453261[2477,1531])
[33;1manalyzer_4       |[0m 2023-01-04 08:47:23.927  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 9be923cd-8d62-4c63-b2b9-56ddfadc5660: (33126454632[18,597])(33126453126[605,1164])(33126454312[2919,1469])
[34manalyzer_2       |[0m 2023-01-04 08:41:14.915  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 79564f0e-9a36-4464-8099-2c3256cdc724: (33126453626[1767,824])
[35manalyzer_1       |[0m 2023-01-04 08:44:55.387  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 830d394a-aa40-43a7-8899-6217f6b754f7: (33126454632[20,602])(33126453126[607,1167])(33126454312[2917,1467])
[33;1manalyzer_4       |[0m 2023-01-04 08:47:41.956  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job b7dda93a-ad9a-4dab-971e-81436b3a08fa: (33126453626[1767,826])
[35manalyzer_1       |[0m 2023-01-04 08:45:14.332  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 490b28c7-7f7b-457b-9f3f-f1d38262b9b7: (33126453626[1767,824])
[34manalyzer_2       |[0m 2023-01-04 08:41:45.982  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 21b05bc3-edf9-4066-a78e-e78ead6ce156: (33126453126[604,1164])(33126454312[2919,1469])
[35manalyzer_1       |[0m 2023-01-04 08:45:33.553  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 3a723351-3f63-474e-be69-243f54e16bf9: (33126453261[2477,1533])
[33;1manalyzer_4       |[0m 2023-01-04 08:48:28.375  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 4bc0f01c-971e-4e70-9eb0-a1d7a4ec5559: (33126453626[1767,824])
[34manalyzer_2       |[0m 2023-01-04 08:42:05.900  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 2f055844-1a3d-4d4f-9988-c9bd2d3fc3e3: (33126453626[1767,824])
[35manalyzer_1       |[0m 2023-01-04 08:45:44.422  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 6a0d193a-428a-4622-9789-d36ff3b366c8: (33126454632[20,606])(33126453126[606,1167])(33126454312[2917,1465])
[34manalyzer_2       |[0m 2023-01-04 08:42:30.391  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job b6bfe6a8-8d8f-45b4-add9-c06ef270e8b5: (33126454632[18,597])(33126453126[606,1166])(33126454312[2919,1469])
[33;1manalyzer_4       |[0m 2023-01-04 08:48:47.541  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 5346579b-6c65-49b3-a2b5-b035f40fd701: (33126453261[2477,1533])(33126453262[3672,1207])
[35manalyzer_1       |[0m 2023-01-04 08:46:03.324  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 3e935d2d-2370-4da7-b281-6c1befe4e1f9: (33126453626[1767,824])
[33;1manalyzer_4       |[0m 2023-01-04 08:48:58.467  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job da27d00a-5a3f-406e-8ff6-44252c375dd5: (33126454632[18,597])(33126453126[607,1166])(33126454312[2918,1467])
[34manalyzer_2       |[0m 2023-01-04 08:42:49.493  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 9a47e90b-c0ba-4a08-8383-724b6e5a82a2: (33126453626[1767,824])
[35manalyzer_1       |[0m 2023-01-04 08:46:22.611  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 462701a5-a4ce-4dcb-929e-6f9ba26129b0: (33126453261[2477,1533])(33126453262[3670,1205])
[33;1manalyzer_4       |[0m 2023-01-04 08:49:16.312  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 81efe6ba-2e8e-413d-87e0-e96b736fb7cc: (33126453626[1766,824])
[34manalyzer_2       |[0m 2023-01-04 08:43:08.530  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 6588d128-59bc-4731-9fc6-4ce716929cce: (33126453261[2476,1533])
[33;1manalyzer_4       |[0m 2023-01-04 08:49:41.989  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 397d3d24-708b-4503-b386-cb277380bf7e: (33126453261[2477,1533])(33126453262[3671,1205])
[34manalyzer_2       |[0m 2023-01-04 08:43:19.408  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 41337fd1-cb21-4b3f-b8d3-78bd9cbb55b0: (33126454632[20,606])(33126453126[606,1167])(33126454312[2919,1467])
[33;1manalyzer_4       |[0m 2023-01-04 08:49:51.918  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job a52f5ede-7950-4f30-a976-a576fff1ff8a: (33126454632[18,600])(33126453126[606,1166])(33126454312[2918,1467])
[35manalyzer_1       |[0m 2023-01-04 08:47:13.047  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 641dfb90-5d1d-4405-8eba-2ffb829c38f4: (33126453261[2476,1531])(33126453262[3671,1207])
[35manalyzer_1       |[0m 2023-01-04 08:47:21.516  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 54e0c233-2ccb-49c0-baf9-4cdd07765b8a: (33126454632[18,597])(33126453126[606,1164])(33126454312[2919,1467])
[33;1manalyzer_4       |[0m 2023-01-04 08:50:10.858  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job b9378115-cd7b-4064-be21-a6cdd19d7a40: (33126453626[1767,824])
[35manalyzer_1       |[0m 2023-01-04 08:47:25.940  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 5ac05e45-57af-4161-98ac-2bf8cf1f7e48: (33126454632[18,597])(33126453126[605,1166])(33126454312[2919,1469])
[34manalyzer_2       |[0m 2023-01-04 08:44:09.028  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 70df4603-7bca-4e1a-9f55-259e278d87b1: (33126454632[19,600])(33126453126[606,1168])(33126454312[2919,1467])
[33;1manalyzer_4       |[0m 2023-01-04 08:50:29.033  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job b9f69158-8f4c-4d03-a60a-b8a4e14acac4: (33126453261[2477,1533])(33126453262[3671,1207])
[34manalyzer_2       |[0m 2023-01-04 08:44:27.869  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 693b65f4-ee4a-4c83-9a66-990f0d661d04: (33126453626[1767,824])
[35manalyzer_1       |[0m 2023-01-04 08:48:01.106  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 12c90a65-19da-4365-af3c-5ad2c8c50276: (33126453261[2476,1533])(33126453262[3671,1208])
[33;1manalyzer_4       |[0m 2023-01-04 08:50:37.415  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 3ac0ad08-0a03-4d26-87b3-a7312d9ecf2b: (33126454632[18,598])(33126453126[607,1168])(33126454312[2918,1467])
[35manalyzer_1       |[0m 2023-01-04 08:48:10.488  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 964b54f9-e2a8-42fa-9a61-50927c4250e5: (33126454632[18,598])(33126453126[605,1168])(33126454312[2919,1467])
[35manalyzer_1       |[0m 2023-01-04 08:48:14.023  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job b25d8d36-8493-4794-9e0b-04a672975b51: (33126454632[18,598])(33126453126[606,1166])(33126454312[2919,1469])
[33;1manalyzer_4       |[0m 2023-01-04 08:50:56.339  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 4bcde2d8-59b3-4ab0-aaa4-5bfa1dd54980: (33126453626[1767,824])
[35manalyzer_1       |[0m 2023-01-04 08:48:31.858  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job c1a14cae-5743-40df-ab3e-39d7a4452c2d: (33126453626[1767,824])
[33;1manalyzer_4       |[0m 2023-01-04 08:51:15.415  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 82e06cff-fb63-492f-a1ca-0d7628ccd180: (33126453261[2477,1533])(33126453262[3671,1207])
[34manalyzer_2       |[0m 2023-01-04 08:46:32.453  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 35779a46-f3b8-4747-916e-7d51b6653dd3: (33126453126[607,1166])(33126454312[2919,1467])
[35manalyzer_1       |[0m 2023-01-04 08:48:52.038  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job f51ec258-6efa-4e38-882e-284cc6bc5011: (33126453261[2478,1533])(33126453262[3670,1205])
[33;1manalyzer_4       |[0m 2023-01-04 08:51:47.879  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 097adc5f-70e0-4453-b702-b24e1fac9bfa: (33126453626[1767,825])
[34manalyzer_2       |[0m 2023-01-04 08:46:51.352  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job c6b00334-2680-4786-b7aa-cc087a12e432: (33126453626[1767,824])
[35manalyzer_1       |[0m 2023-01-04 08:49:01.963  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job e1332c0d-0a65-4c7f-a7eb-74bb28ea5327: (33126454632[19,598])(33126453126[605,1168])(33126454312[2918,1467])
[34manalyzer_2       |[0m 2023-01-04 08:47:10.532  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 67938f31-4e3b-462a-b460-a0fcd19412f5: (33126453261[2477,1533])(33126453262[3671,1207])
[35manalyzer_1       |[0m 2023-01-04 08:49:19.882  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job a9aedb41-eddd-4a22-af8e-80ba66bc85bd: (33126453626[1766,824])
[33;1manalyzer_4       |[0m 2023-01-04 08:52:18.888  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 4579efa2-6852-4ab1-8bd6-887b9b77281a: (33126454632[20,602])(33126453126[606,1166])(33126454312[2919,1469])
[35manalyzer_1       |[0m 2023-01-04 08:49:40.007  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job e4dcb3ea-9c35-4f0c-9cc3-1b7488e9be0e: (33126453261[2477,1533])(33126453262[3671,1205])
[33;1manalyzer_4       |[0m 2023-01-04 08:52:37.878  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 4aa877f9-e356-4f66-b276-237de90827a0: (33126453626[1767,824])
[34manalyzer_2       |[0m 2023-01-04 08:47:43.980  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job faec1504-239c-47c1-ab98-48fb7415ff27: (33126453626[1766,824])
[35manalyzer_1       |[0m 2023-01-04 08:49:49.984  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 5a6b8018-dcca-4d04-a457-6f76b31f238f: (33126454632[18,598])(33126453126[607,1168])(33126454312[2919,1469])
[33;1manalyzer_4       |[0m 2023-01-04 08:52:55.946  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job e4a6075a-dc45-431d-b305-e3a622f97d42: (33126453261[2477,1533])(33126453262[3672,1208])
[34manalyzer_2       |[0m 2023-01-04 08:48:03.018  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 3f6faf8e-a465-406f-8c03-432491c18685: (33126453261[2478,1533])(33126453262[3671,1207])
[35manalyzer_1       |[0m 2023-01-04 08:50:08.906  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 0cedbae1-b8d2-4c35-bbf1-2dc139a2dcd7: (33126453626[1766,825])
[33;1manalyzer_4       |[0m 2023-01-04 08:53:05.958  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 641b59af-2b1d-4157-bd92-c3b88bcc902f: (33126454632[20,602])(33126453126[607,1167])(33126454312[2918,1467])
[34manalyzer_2       |[0m 2023-01-04 08:48:12.025  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job b77a90a4-3ac5-4e9e-a848-1c151bd071af: (33126454632[18,598])(33126453126[607,1166])(33126454312[2919,1467])
[33;1manalyzer_4       |[0m 2023-01-04 08:53:24.893  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 57f8bf5c-21d5-4bf2-980b-d2a7f5522b33: (33126453626[1767,824])
[34manalyzer_2       |[0m 2023-01-04 08:48:29.855  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job dac60f17-cc97-4999-a37a-0bb17ebb5239: (33126453626[1766,824])
[35manalyzer_1       |[0m 2023-01-04 08:50:57.918  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 554ee7ed-ae33-49e9-b12b-5dbdb16ec74f: (33126453626[1767,824])
[35manalyzer_1       |[0m 2023-01-04 08:51:17.018  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 4253a002-0837-4eac-8991-88c87e6ce251: (33126453261[2477,1533])(33126453262[3671,1208])
[34manalyzer_2       |[0m 2023-01-04 08:49:17.881  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 300d088f-ced1-4446-8d88-bfb1ad7144ba: (33126453626[1767,826])
[35manalyzer_1       |[0m 2023-01-04 08:51:27.344  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job a7d2879a-db32-4d9c-8bdd-6b5ae92fc4c6: (33126454632[17,597])(33126453126[606,1166])(33126454312[2919,1469])
[33;1manalyzer_4       |[0m 2023-01-04 08:54:42.930  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job fe7be601-9d53-4a6a-a83b-69067dc7e59e: (33126454632[18,600])(33126453126[605,1166])(33126454312[2919,1469])
[35manalyzer_1       |[0m 2023-01-04 08:51:30.888  INFO 1 --- [           main] c.z.a.worker.service.WorkerService       : Results for job 3e244de6-697c-4821-b2cf-298ca24a798e: (33126454632[18,597])(33126453126[605,1168])(33126454312[2918,1469])
